x,y,label,complete,remove,image_path,annotator
234.0,161.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
311.0,151.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
362.0,152.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
189.0,16.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
309.0,15.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
263.0,7.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
466.0,136.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
502.0,133.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
384.0,23.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
308.0,103.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
332.0,105.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
354.0,102.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
388.0,99.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
426.0,95.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
446.0,94.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
456.0,71.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
444.0,52.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
421.0,35.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
403.0,22.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
385.0,7.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
584.0,82.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
613.0,70.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
625.0,41.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
642.0,14.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
983.0,190.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
921.0,200.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
956.0,245.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
934.0,240.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
1015.0,233.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
997.0,327.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
882.0,364.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
852.0,364.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
805.0,373.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
782.0,393.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
737.0,386.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
690.0,422.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
607.0,442.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
593.0,378.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
585.0,254.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
956.0,339.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
858.0,209.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
811.0,205.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
727.0,209.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
755.0,213.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
973.0,259.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
770.0,207.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
823.0,213.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
720.0,223.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
417.0,231.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
360.0,231.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
304.0,235.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
272.0,236.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
466.0,238.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
518.0,237.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
526.0,260.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
534.0,408.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
390.0,416.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
362.0,403.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
295.0,423.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
237.0,419.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
205.0,430.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
140.0,411.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
397.0,511.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
380.0,475.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
421.0,510.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
103.0,266.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
76.0,262.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
273.0,211.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
442.0,366.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
331.0,433.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
256.0,364.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
101.0,354.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
50.0,480.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
73.0,364.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
103.0,389.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
384.0,549.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
55.0,568.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
90.0,579.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
129.0,586.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
152.0,594.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
196.0,605.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
215.0,535.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
262.0,552.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
29.0,658.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
109.0,668.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
437.0,974.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
377.0,1013.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
56.0,966.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
161.0,906.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
143.0,898.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
7.0,967.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
104.0,911.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
218.0,776.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
329.0,798.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
131.0,814.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
23.0,901.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
27.0,922.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
39.0,962.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
719.0,569.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
429.0,567.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
590.0,314.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
242.0,900.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
226.0,907.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
208.0,894.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
75.0,894.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
72.0,911.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
87.0,919.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
80.0,402.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
68.0,390.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
42.0,400.0,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
894.6275950950594,206.84541481894567,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
232.0429471696173,607.7494369953023,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
439.264444560961,525.0112710677239,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
605.8690241333119,619.4079967396428,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
630.3143913391872,623.5449050360218,tree,,,IMG_180.jpg," sanacleto@ufl.edu, 24"
681.0,121.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
345.0,63.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
318.0,35.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
309.0,91.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
285.0,122.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
410.0,137.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
339.0,163.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
366.0,203.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
416.0,354.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
556.0,450.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
528.0,174.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
996.0,109.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
911.0,126.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
853.0,146.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
898.0,500.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
833.0,472.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
1010.0,437.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
719.0,600.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
670.0,629.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
281.0,588.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
236.0,530.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
228.0,489.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
100.0,608.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
72.0,639.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
400.0,16.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
63.0,19.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
132.0,21.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
100.0,91.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
40.0,118.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
134.0,139.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
95.0,151.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
153.0,65.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
220.0,186.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
145.0,231.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
78.0,246.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
106.0,211.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
106.0,287.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
136.0,274.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
458.0,52.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
13.0,53.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
81.0,59.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
53.0,83.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
176.0,389.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
147.0,349.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
28.0,271.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
239.0,433.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
281.0,475.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
317.0,677.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
145.0,695.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
185.0,775.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
68.0,307.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
131.0,311.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
217.0,447.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
325.0,704.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
250.0,829.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
263.0,883.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
376.0,880.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
550.0,888.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
530.0,986.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
471.0,886.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
411.0,833.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
390.0,776.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
370.0,741.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
325.0,725.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
328.0,786.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
342.0,761.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
415.0,793.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
459.0,951.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
481.0,984.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
639.1701916371919,904.650050162481,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
800.0,713.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
775.0,689.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
773.0,725.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
416.0513594858077,893.5810675236538,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
436.0,915.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
348.0,685.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
850.0,919.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
912.0,792.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
934.0,812.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
963.0,813.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
980.0,844.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
989.0,884.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
1000.0,997.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
978.0,964.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
925.0,955.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
925.0,897.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
1014.0,824.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
920.0,1008.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
492.0,121.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
798.0,62.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
828.0,84.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
1018.0,148.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
939.0,34.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
924.0,11.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
893.0,74.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
867.0,10.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
896.0,19.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
3.9229607712884107,21.290533761826897,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
18.632427009461516,23.63242700946151,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
307.0,11.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
39.0,150.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
44.0,229.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
29.0,233.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
25.0,148.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
16.0,159.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
15.0,389.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
235.0,839.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
250.0,872.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
65.0,146.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
41.0,267.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
287.0,924.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
733.0,465.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
14.0,719.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
892.0,981.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
875.0,948.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
710.0,986.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
725.0,1001.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
959.0,1020.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
438.0,803.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
208.0,578.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
385.0,998.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
335.0,1019.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
970.0,447.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
1011.0,398.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
920.0,445.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
937.0,415.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
932.0,63.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
510.0,85.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
797.0,41.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
227.0,611.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
26.0,417.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
354.0,722.0,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
510.1047254708546,96.41389583296312,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
865.3615330975357,83.76384567048213,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
878.0115832600167,74.53272798434737,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
846.8992977252663,93.33685660425154,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
977.5025183216915,458.82073832566135,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
255.05236273542727,480.70190617427716,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
78.63544695596283,1019.5553877807499,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
358.30412352108283,1017.8459215425767,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
407.19485793283354,990.4944617318071,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
662.9310071635301,876.6440102694783,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
677.2905235641841,909.8076552900365,tree,,,IMG_368.jpg," sanacleto@ufl.edu, 24"
406.0,441.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
360.0,426.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
301.0,422.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
242.0,344.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
186.0,310.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
143.0,364.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
76.0,314.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
79.0,259.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
107.0,229.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
98.0,194.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
25.0,231.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
58.0,116.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
21.0,91.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
40.0,67.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
65.0,53.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
110.0,35.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
193.0,10.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
173.0,31.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
263.0,16.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
250.0,61.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
328.0,10.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
306.0,57.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
241.0,129.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
166.0,182.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
33.0,280.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
13.0,311.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
59.0,153.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
12.0,130.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
92.0,109.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
32.0,152.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
12.0,174.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
18.0,23.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
124.0,99.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
164.0,91.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
85.0,11.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
48.0,198.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
123.0,161.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
145.0,133.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
168.0,130.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
189.0,158.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
397.0,71.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
239.0,176.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
313.0,138.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
371.0,136.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
406.0,175.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
377.0,47.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
37.0,398.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
241.0,231.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
195.0,228.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
120.0,307.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
117.0,263.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
147.0,247.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
92.0,401.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
304.0,344.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
317.0,305.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
308.0,225.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
590.0,116.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
485.0,114.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
469.0,79.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
359.0,66.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
464.0,31.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
398.0,28.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
438.0,11.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
413.0,11.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
378.9932091536578,192.49943409613815,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
349.0,208.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
384.0,213.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
331.0,263.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
385.0,275.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
425.0,230.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
445.0,199.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
503.0,205.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
525.0,224.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
463.0,245.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
461.0,281.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
436.0,297.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
411.0,303.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
575.0,302.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
508.0,310.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
553.0,246.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
510.0,266.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
262.0,284.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
218.0,289.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
598.0,406.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
497.0,341.0,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
356.48698421117746,367.0135816926844,tree,,,IMG_5.jpg," sanacleto@ufl.edu, 24"
