x,y,label,complete,remove,image_path,annotator
978.0,757.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
1004.0,771.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
979.0,816.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
1013.0,828.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
963.0,738.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
950.0,729.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
905.0,719.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
970.0,856.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
955.0,845.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
917.0,884.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
916.0,920.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
947.0,961.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
932.0,1018.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
912.0,1013.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
899.0,1016.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
833.0,992.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
793.0,995.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
785.0,1009.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
883.0,860.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
865.0,874.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
703.0,810.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
850.0,814.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
996.0,863.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
951.0,891.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
826.0,1020.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
607.0,1010.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
948.0,1016.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
835.0,956.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
877.0,914.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
678.0,336.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
567.0,360.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
381.6888805545971,831.536489779658,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
139.9875427308756,1020.8542125229018,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
351.0,50.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
180.0,179.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
154.0,175.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
321.0,186.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
289.0,185.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
241.0,181.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
229.0,109.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
241.0,75.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
231.0,48.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
247.0,40.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
216.0,79.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
48.0,40.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
28.0,32.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
10.0,44.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
150.0,49.2813187843525,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
95.0,38.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
78.2429791284972,38.52429791284972,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
204.0,240.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
202.0,259.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
227.0,468.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
130.0,350.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
159.0,287.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
194.0,459.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
169.0,456.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
98.0,456.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
92.0,336.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
6.0,337.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
7.0,315.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
129.0,325.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
165.0,326.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
65.42710626145085,326.99999999999994,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
152.0,346.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
291.0,617.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
121.0,586.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
57.0,576.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
10.0,490.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
50.0,500.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
212.0,495.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
235.0,500.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
120.0,619.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
26.0,606.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
258.0,542.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
272.0,553.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
383.0,726.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
376.0,621.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
429.0,678.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
433.0,779.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
135.0,749.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
173.0,761.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
229.0,786.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
236.0,755.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
76.0,756.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
73.0,812.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
102.0,845.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
98.0,759.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
27.0,891.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
66.0,876.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
38.0,980.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
90.0,982.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
154.0,967.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
146.0,948.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
139.0,927.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
124.0,901.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
103.0,980.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
374.0,896.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
377.0,947.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
402.0,870.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
443.0,868.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
439.0,919.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
469.0,899.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
487.0,930.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
479.0,836.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
525.0,773.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
645.0,818.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
585.0,882.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
592.0,917.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
627.0,926.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
725.0,965.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
680.0,975.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
784.0,960.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
837.0,952.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
887.0,937.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
887.0,906.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
894.0,882.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
906.0,804.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
827.0,802.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
860.0,811.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
961.0,767.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
979.0,787.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
1019.0,898.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
918.0,953.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
931.0,800.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
992.0,893.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
877.0,793.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
845.0,780.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
810.0,787.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
713.0,831.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
702.0,809.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
745.0,826.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
765.0,821.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
800.0,817.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
989.0,705.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
974.0,703.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
967.0,722.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
933.0,704.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
904.0,721.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
867.0,721.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
902.0,691.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
818.0,729.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
830.0,665.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
785.0,738.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
724.0,755.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
667.0,757.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
617.0,763.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
443.0,709.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
333.0,529.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
338.0,427.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
625.0,573.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
642.0,577.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
656.0,570.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
672.0,577.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
756.0,602.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
820.0,555.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
774.0,571.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
809.0,578.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
906.0,548.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
721.0,491.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
720.0,527.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
726.0,562.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
702.0,585.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
872.0,468.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
918.0,509.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
367.0,344.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
572.0,314.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
648.0,394.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
641.0,332.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
641.0,288.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
760.0,392.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
879.0,526.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
1012.0,429.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
926.0,424.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
910.0,442.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
937.0,467.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
840.0,478.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
960.0,448.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
806.0,389.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
913.0,379.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
978.0,382.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
1015.0,373.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
874.0,382.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
847.0,382.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
827.0,385.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
761.0,349.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
409.0,182.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
435.0,179.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
486.0,217.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
532.0,184.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
559.0,185.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
654.0,161.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
741.0,165.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
799.0,168.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
872.0,152.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
906.0,152.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
933.0,149.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
1012.0,137.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
804.0,297.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
733.0,298.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
881.0,268.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
930.0,275.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
956.0,88.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
874.0,321.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
765.0,493.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
835.0,90.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
821.0,73.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
601.0,116.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
417.0,114.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
440.0,116.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
583.0,19.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
849.0,62.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
627.0,111.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
539.0,127.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
467.0,24.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
562.0,53.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
565.0,34.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
621.0,7.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
648.0,5.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
718.0,75.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
805.0,87.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
785.0,75.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
158.0,382.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
272.0,753.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
18.0,930.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
70.0,913.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
458.0,118.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
482.0,115.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
589.0,37.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
679.0,11.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
328.0,885.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
872.0,68.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
592.0,180.0,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
783.3472580019779,61.86715371626713,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
800.124791213169,65.53723910621517,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
887.6825426590725,79.16898484030793,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
996.7365085318146,910.2273529116104,tree,,,IMG_182.jpg," sanacleto@ufl.edu, 24"
1011.0,816.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
1007.0,969.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
1009.0,927.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
1014.0,878.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
966.0,875.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
930.0,997.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
930.0,1011.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
915.0,1005.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
1012.0,1015.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
1020.0,733.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
944.0,716.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
942.0,664.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
888.0,703.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
857.0,708.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
806.0,724.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
872.0,735.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
811.0,761.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
778.0,816.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
751.0,800.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
752.0,820.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
632.0,696.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
708.0,617.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
751.0,594.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
847.0,596.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
745.0,626.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
906.0,673.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
884.0,738.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
895.0,740.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
813.0,882.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
764.0,842.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
676.4539067681394,979.6060872179944,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
786.0,960.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
816.0,991.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
638.7573894740406,973.8182616539827,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
652.0,942.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
497.0,907.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
435.0,1002.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
159.0,976.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
142.0,962.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
170.0,951.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
183.0,915.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
166.00000000000009,915.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
159.0,911.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
171.0,920.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
201.0,1000.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
207.0,1017.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
301.0,879.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
356.0,844.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
329.0,891.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
342.0,896.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
254.0,937.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
120.0,764.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
383.0,1020.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
380.0,784.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
396.0,756.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
415.0,749.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
358.0,750.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
223.0,827.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
211.0,820.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
418.0,657.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
471.0,680.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
403.0,690.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
321.0,572.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
299.0,555.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
451.0,599.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
494.0,559.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
526.0,546.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
588.0,471.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
475.0,588.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
445.0,407.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
407.0,433.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
459.0,434.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
327.0,533.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
391.0,618.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
332.0,636.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
537.0,786.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
408.0,936.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
566.0,716.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
591.0,667.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
611.0,544.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
539.0,580.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
498.0,595.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
522.0,615.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
535.0,451.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
626.0,393.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
709.0,240.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
745.0,193.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
852.0,156.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
983.0,149.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
687.0,399.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
727.0,387.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
834.0,492.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
899.0,533.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
977.0,525.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
978.0,498.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
1009.0,425.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
992.0,376.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
966.0,378.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
863.0,392.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
871.0,480.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
870.0,452.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
911.0,436.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
935.0,529.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
915.0,396.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
850.0,401.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
902.0,287.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
916.0,303.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
907.0,268.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
910.0,248.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
